date,yhat,yhat_lower,yhat_upper
2024-08-01,0.08677299683346003,-0.09127390853770932,0.2669484473223417
2024-09-01,0.08499954536068224,-0.07525441068150902,0.2615004514446821
2024-10-01,0.08328330200229947,-0.1066730440839244,0.25897888590616264
2024-11-01,0.0815098505286779,-0.10234320333732762,0.2678984608565439
2024-12-01,0.07979360716092705,-0.08620407643724495,0.25469622273599496
2025-01-01,0.07802015567799057,-0.10513652591552283,0.2554213413424163
2025-02-01,0.07624670419633786,-0.10045861307524534,0.2405971446036307
2025-03-01,0.07464487704460382,-0.10496418078954013,0.2602137233971986
2025-04-01,0.07287142554953444,-0.10235731121426192,0.24640112873726744
2025-05-01,0.07115518216222994,-0.10345909539639701,0.25403904140476946
2025-06-01,0.06938173066201529,-0.10520542827352684,0.24429474977595184
2025-07-01,0.0676654872747108,-0.10478979427397886,0.23690390162766778
2025-07-31,0.0659492438874063,-0.10683550665588616,0.24172032623131937
2025-08-31,0.06417579238719166,-0.09739711359234207,0.24096277089430665
2025-09-30,0.06245954899988717,-0.10960961480355899,0.24078184655441168
2025-10-31,0.06068609749967251,-0.11432654888123202,0.24939494488585434
2025-11-30,0.05896985411236803,-0.12199643517572353,0.23490208136174465
2025-12-31,0.057196402612153384,-0.11908880491260512,0.24161171439093274
2026-01-31,0.05542295111193875,-0.12301123810076711,0.23121336477262652
2026-02-28,0.05382112395045455,-0.13193006715045744,0.2359135597465339
2026-03-31,0.05204767245023991,-0.1284717851590875,0.23430264773071163
2026-04-30,0.05033142906293542,-0.13332563679634268,0.21772299351907115
2026-05-31,0.04855797756272077,-0.11632805317368973,0.22536374578501828
2026-06-30,0.046841734175416275,-0.13817302495416967,0.22986962373632716
2026-07-31,0.04506828267520163,-0.13553996502588325,0.2264654900486272
2026-08-31,0.04329483117498698,-0.12144384930381376,0.22503014429199958
2026-09-30,0.04157858778768249,-0.14083203471770495,0.21017014439127465
2026-10-31,0.03980513628746785,-0.15485308085360666,0.22885471635895493
2026-11-30,0.03808889290016336,-0.13832003143436225,0.21976702052356556
2026-12-31,0.03631544139994871,-0.14327546692983845,0.2102590810845886
2027-01-31,0.03454198989973407,-0.13420795308192315,0.19847420077543065
2027-02-28,0.03294016273824988,-0.1447766334077449,0.21406043222548832
2027-03-31,0.03116671123803523,-0.15277120355584217,0.22028360734793442
2027-04-30,0.029450467850730733,-0.13169572612484148,0.19960484013010324
2027-05-31,0.027677016350516098,-0.15890242317438943,0.20563058952822555
2027-06-30,0.0259607729632116,-0.16380554605498787,0.1933193330570373
