date,yhat,yhat_lower,yhat_upper
2024-08-01,0.08062708755926266,0.0775576193919238,0.08364905573661618
2024-09-01,0.08090938381463571,0.07785858812547833,0.08383611211109016
2024-10-01,0.08118257373815445,0.07838187760696132,0.08434450795199575
2024-11-01,0.08146486999132863,0.07855659037834992,0.08437446373074817
2024-12-01,0.08173805991195225,0.0786900814438615,0.08489267541497422
2025-01-01,0.08202035615026154,0.07896650592608445,0.08521520202384697
2025-02-01,0.0823026523892805,0.07902798083148209,0.08548463890112282
2025-03-01,0.08255762963686362,0.07939957707202616,0.0855288754032443
2025-04-01,0.08283992587536232,0.07984398880113704,0.08590244806033065
2025-05-01,0.0831131157825469,0.0799140931890617,0.08634023981116058
2025-06-01,0.08339541201997096,0.08047650382330794,0.08641551316435023
2025-07-01,0.08366860192715553,0.080660342640657,0.08678008390491028
2025-07-31,0.0839417918343401,0.08098116842112053,0.087097550990538
2025-08-31,0.08422408807176415,0.08110470470809708,0.08721399479135426
2025-09-30,0.08449727797894872,0.08151771406431245,0.08753910238167004
2025-10-31,0.08477957421637278,0.08174717456881868,0.08779396966489521
2025-11-30,0.08505276412355735,0.08220165641814955,0.08803384087358378
2025-12-31,0.08533506036098142,0.08250477265126126,0.08858668941393023
2026-01-31,0.08561735659840547,0.08256257265964938,0.08858587085010046
2026-02-28,0.08587233384511107,0.08319475649153601,0.08895657371071286
2026-03-31,0.08615463008253513,0.08306436558983234,0.08924938106417318
2026-04-30,0.0864278199897197,0.08331679218011244,0.08954783664213925
2026-05-31,0.08671011622714374,0.08359719596578245,0.08960222241884716
2026-06-30,0.08698330613432832,0.08373702071110718,0.08997438079395433
2026-07-31,0.08726560237175238,0.08421962512364435,0.09034622956000904
2026-08-31,0.08754789860917644,0.08471599937403405,0.09051871679695672
2026-09-30,0.08782108851636101,0.08477997775107006,0.09076734854090375
2026-10-31,0.08810338475378507,0.0848883738533117,0.09109119091571495
2026-11-30,0.08837657466096964,0.08530716325039889,0.09156504528046208
2026-12-31,0.08865887089839371,0.08576061759637797,0.09191181850859556
2027-01-31,0.08894116713581775,0.08599647939491288,0.09213329464960372
2027-02-28,0.08919614438252335,0.08602326558003237,0.09226949223939365
2027-03-31,0.0894784406199474,0.08629555070478044,0.09266945542618128
2027-04-30,0.08975163052713198,0.08691910784323034,0.0930227477769066
2027-05-31,0.09003392676455604,0.08692345904694274,0.09323178477460883
2027-06-30,0.09030711667174061,0.08721361864955236,0.09336805245140954
