date,yhat,yhat_lower,yhat_upper
2024-08-01,34.80959492388484,30.62442478537015,39.00709846888487
2024-09-01,34.576219429181606,30.31558910325512,38.58127291334581
2024-10-01,34.35037223794671,30.308284341177394,38.60650061426681
2024-11-01,34.11699683858076,29.953319943182812,38.287606880374554
2024-12-01,33.89114968631974,29.612473817844442,38.295823080096
2025-01-01,33.657774179275926,29.665501901730885,37.573412132200325
2025-02-01,33.424398560381356,29.209578944228795,37.70103106084982
2025-03-01,33.213607785730524,28.786131891467505,37.37518889149344
2025-04-01,32.98023233601399,28.43206670864449,37.118602104546014
2025-05-01,32.7543852875777,28.609008910189814,37.16247390771586
2025-06-01,32.521010004193535,28.476242252438645,36.60783120528276
2025-07-01,32.29516295575724,28.021867041294467,36.602519247495984
2025-07-31,32.06931590732095,27.634027183924925,36.37769855966888
2025-08-31,31.835940623936786,27.711428424071634,35.94164016856335
2025-09-30,31.610093575500496,27.117930773187037,35.72514650705822
2025-10-31,31.376718292116326,26.98354899401814,35.7844238272956
2025-11-30,31.150871243680037,27.00567768856242,35.30585799299374
2025-12-31,30.917495960295867,26.751991265283113,35.24448713617393
2026-01-31,30.684120676911704,26.803663940278028,35.181374997682646
2026-02-28,30.473330098371164,26.233753576272296,35.05599586601574
2026-03-31,30.239954814986998,25.97986860064946,34.42725264564868
2026-04-30,30.014107766550705,25.8539416624632,34.07590437969241
2026-05-31,29.78073248316654,25.351382336648857,33.732975586290415
2026-06-30,29.55488543473025,25.09698054106094,33.86987743055388
2026-07-31,29.32151015134608,25.331896114380374,33.63138066976622
2026-08-31,29.088134867961916,24.84289847100743,33.36505071419261
2026-09-30,28.862287819525626,24.506925707782813,33.157661680123994
2026-10-31,28.628912536141456,24.0711625605782,32.90425802366516
2026-11-30,28.403065487705167,23.988549521281172,32.541581786610685
2026-12-31,28.169690204321,23.795867087047768,32.432594740789355
2027-01-31,27.93631492093683,23.621301658397417,32.363783198639005
2027-02-28,27.72552434239629,23.404992869998832,31.701983352948822
2027-03-31,27.492149059012128,23.26276392061976,31.394211856164727
2027-04-30,27.26630201057583,23.072297798118417,31.4142246020065
2027-05-31,27.03292672719167,22.592154983270497,31.59843822328219
2027-06-30,26.80707967875538,22.61194422091862,30.888158706841775
