date,yhat,yhat_lower,yhat_upper
2024-08-01,49.987085262400015,34.9865304038417,64.75423632350788
2024-09-01,49.66514870110637,35.28382072737502,64.31373572594705
2024-10-01,49.35359719047944,33.60593296593972,65.3418772768795
2024-11-01,49.03166062934897,33.55830608449662,63.49291755531058
2024-12-01,48.72010911823504,33.57376987983342,63.724459893005864
2025-01-01,48.3981725569396,33.771385412814226,62.85149452370575
2025-02-01,48.07623599468323,32.18972778320706,63.04895616266988
2025-03-01,47.78545458290582,33.35171916035473,63.52657655077702
2025-04-01,47.46351801942076,32.80968739953943,61.47824102313697
2025-05-01,47.15196650624538,32.649612804895696,62.20313336375103
2025-06-01,46.830029942630816,32.32337592843834,61.23239548631682
2025-07-01,46.51847842945543,31.012066747588598,60.90409071459782
2025-07-31,46.20692691628005,32.32808843689521,62.021083659815474
2025-08-31,45.88499035266548,31.056072654426803,60.5369216354402
2025-09-30,45.5734388394901,30.24108124834506,60.85497104494057
2025-10-31,45.251502275875545,31.284877618434056,60.16805236757754
2025-11-30,44.93995076270016,29.079959138108723,60.40453342828412
2025-12-31,44.61801419908559,29.1160701416244,60.39099286991994
2026-01-31,44.29607763547103,29.861052804627437,58.01816471519811
2026-02-28,44.00529622317401,29.01394498289788,58.367005565049055
2026-03-31,43.68335965955944,27.16108849988289,58.554611699130106
2026-04-30,43.37180814638406,28.95462968661699,58.920484766815264
2026-05-31,43.0498715827695,28.405348526832825,58.42253129277783
2026-06-30,42.73832006959412,27.77769393122021,57.45682650795556
2026-07-31,42.41638350597956,26.838432674938495,56.95614147067985
2026-08-31,42.09444694236499,26.937486330232275,57.04616923017319
2026-09-30,41.78289542918961,27.10527387435169,56.18492568666839
2026-10-31,41.460958865575044,26.306972267965,56.730836276398165
2026-11-30,41.14940735239966,26.195048519359617,56.00163853108211
2026-12-31,40.82747078878511,25.876881855882818,55.277629103775716
2027-01-31,40.505534225170535,25.95157029747439,55.49854403035125
2027-02-28,40.21475281287351,25.964151048728965,56.28643525923413
2027-03-31,39.892816249258956,25.022068004422167,53.95727530124821
2027-04-30,39.581264736083575,24.171621675284506,54.47322433106083
2027-05-31,39.25932817246901,24.20028925794779,54.34507163652927
2027-06-30,38.94777665929362,23.814975405003867,53.53510778433734
