date,yhat,yhat_lower,yhat_upper
2024-08-01,0.0020461740036017556,0.0002686205662657672,0.0038883243863318735
2024-09-01,0.0025850841832927565,0.0007661052149692656,0.00447768408887454
2024-10-01,0.003106610163612485,0.0013330813575741346,0.0049942468735192525
2024-11-01,0.0036455203430999844,0.0018764110012439066,0.005510908544766876
2024-12-01,0.0041670463233872135,0.0022813378242635234,0.005892410266501953
2025-01-01,0.004705956502931414,0.002780329153166324,0.006519426338738519
2025-02-01,0.005244866682384832,0.0033580955937214897,0.007089205663106777
2025-03-01,0.005731624263887459,0.004024292912509786,0.007417730466366679
2025-04-01,0.006270534443146335,0.004512600905160437,0.00801412111575413
2025-05-01,0.006792060422906549,0.0048030356316246,0.00859947385127409
2025-06-01,0.0073309706019921055,0.005474764100752129,0.009272662432756353
2025-07-01,0.007852496581752322,0.005961025844450174,0.009702892388359086
2025-07-31,0.008374022561512538,0.006630699601266951,0.010354948284672537
2025-08-31,0.008912932740598093,0.0073168244608310656,0.010879276347766132
2025-09-30,0.00943445872035831,0.007677480730242304,0.011304053484594892
2025-10-31,0.009973368899443866,0.008134056368097371,0.011705843427709408
2025-11-30,0.010494894879204082,0.008670155098813389,0.01228217731021668
2025-12-31,0.011033805058289638,0.008969109862689341,0.012842400135758561
2026-01-31,0.011572715237375193,0.009671166779228692,0.013461581879391093
2026-02-28,0.012059472818484728,0.010169241413333559,0.013947676141128938
2026-03-31,0.012598382997570285,0.010509459176461799,0.014487249984125476
2026-04-30,0.0131199089773305,0.01130522422181195,0.014812523965356266
2026-05-31,0.013658819156416055,0.011748608603331158,0.015597936495243821
2026-06-30,0.01418034513617627,0.012203516011227782,0.01596398786683214
2026-07-31,0.014719255315261826,0.012864094745201875,0.01656171835387174
2026-08-31,0.015258165494347383,0.013455588163722703,0.01709321787257348
2026-09-30,0.0157796914741076,0.01388163846649275,0.017587027689669524
2026-10-31,0.016318601653193158,0.014608138712230894,0.01806119499759919
2026-11-30,0.01684012763295337,0.014962024126627338,0.018572196589027413
2026-12-31,0.017379037812038926,0.015565965062427167,0.019299974483856053
2027-01-31,0.017917947991124485,0.016037215631203604,0.019726896220535545
2027-02-28,0.018404705572234017,0.0164299932490222,0.020330756600688202
2027-03-31,0.018943615751319576,0.01715075201858079,0.02091761939745988
2027-04-30,0.01946514173107979,0.01754707199278423,0.021335614004666475
2027-05-31,0.020004051910165344,0.018094862773408306,0.02183232755069637
2027-06-30,0.02052557788992556,0.018611842367631668,0.02238677892839098
