date,yhat,yhat_lower,yhat_upper
2024-08-01,0.49539138027449997,0.4609859632715426,0.5292306606916025
2024-09-01,0.4898201995027859,0.45512884506605805,0.5245511886493059
2024-10-01,0.48442873439500855,0.450858280080412,0.5173483303506726
2024-11-01,0.4788575541944097,0.4458149859798943,0.5119532007487572
2024-12-01,0.47346608969512644,0.4408661603298147,0.5074373365833017
2025-01-01,0.46789509369787824,0.4324120185181212,0.5024701487775318
2025-02-01,0.4623240984473909,0.4275608261867981,0.49708869016905904
2025-03-01,0.4572922484678224,0.4241651457699052,0.49396656386513266
2025-04-01,0.4517212726824315,0.4185017972633885,0.4861725733739292
2025-05-01,0.44633000597316674,0.413035777535227,0.48221052443313556
2025-06-01,0.4407590303735931,0.40711528387059914,0.4747445562219301
2025-07-01,0.43536776366432833,0.3984406643274168,0.4689901740212033
2025-07-31,0.42997649695506357,0.3959740465876201,0.46692970258687316
2025-08-31,0.42440552135548987,0.3916261605232236,0.46031489070971215
2025-09-30,0.4190142546462251,0.38181450578555676,0.4544841493597479
2025-10-31,0.41344327904665146,0.3790225126955127,0.44597794647583006
2025-11-30,0.4080520123373867,0.3734454757850119,0.4410367812994455
2025-12-31,0.4024810367378131,0.36913196720903324,0.43612273572552557
2026-01-31,0.39691006113823946,0.3645030447151247,0.4306758449865818
2026-02-28,0.3918782122095923,0.3573234839509693,0.4255630748546369
2026-03-31,0.38630723661001876,0.3527686168284949,0.42178199785391435
2026-04-30,0.3809159699007539,0.34802715852735133,0.4159935429885539
2026-05-31,0.3753449943011803,0.3379406163831875,0.40930978212705044
2026-06-30,0.36995372759191547,0.33610579770456495,0.40495764127613426
2026-07-31,0.3643827519923419,0.33110222955892393,0.39943362446647557
2026-08-31,0.35881177639276823,0.3239052080539125,0.3927369071173718
2026-09-30,0.3534205096835034,0.31843080339896446,0.38864552294196
2026-10-31,0.3478495340839298,0.31488067651820956,0.3839046364950578
2026-11-30,0.34245826737466506,0.3068629036031424,0.3794766599126232
2026-12-31,0.33688729177509147,0.3025958955373469,0.3684849393989914
2027-01-31,0.33131631617551777,0.2973822420210682,0.3660621996968342
2027-02-28,0.32628446724687066,0.2898997467198999,0.3611382988603944
2027-03-31,0.320713491647297,0.2855012842008357,0.35585181522060055
2027-04-30,0.31532222493803225,0.28092524416517184,0.3500119666332263
2027-05-31,0.3097512493384586,0.27238794038626635,0.34227197070576976
2027-06-30,0.30435998262919384,0.2710150149650425,0.3389077284462286
