date,yhat,yhat_lower,yhat_upper
2024-08-01,2.150376643120625,0.3411413299238396,3.935064078921684
2024-09-01,3.01684655763452,1.3062899038080842,4.81511537858428
2024-10-01,3.855365830113017,2.0177908406341283,5.651904944290603
2024-11-01,4.721835745113505,2.906464754910689,6.567152994002531
2024-12-01,5.56035501813196,3.747038698730234,7.325078942547278
2025-01-01,6.426824933607618,4.694302517904977,8.312616151798446
2025-02-01,7.293294851805702,5.408695162790508,9.021987775465265
2025-03-01,8.07591284267939,6.339384082418101,9.800044778995991
2025-04-01,8.942382761113315,7.18700780023139,10.724399620975953
2025-05-01,9.780902037407087,8.050324618228379,11.669597293938764
2025-06-01,10.647371956243989,8.889199243229932,12.529352711415102
2025-07-01,11.485891232537764,9.642219658750061,13.09905139240505
2025-07-31,12.324410508831539,10.62699518050768,14.13707363602029
2025-08-31,13.190880427668441,11.312761748506025,15.077632486843017
2025-09-30,14.029399703962214,12.302366815366975,15.766250757799325
2025-10-31,14.895869622799117,13.186112356858112,16.632763242619156
2025-11-30,15.734388899092892,14.003308299117892,17.577690277281782
2025-12-31,16.60085881792979,14.751076211783534,18.413324427593853
2026-01-31,17.467328736766692,15.667148207981318,19.228194230125908
2026-02-28,18.249946727974216,16.489603352889468,19.934919420944585
2026-03-31,19.116416646811114,17.224118750550776,20.77607607724759
2026-04-30,19.95493592310489,18.07979912781209,21.831320674748223
2026-05-31,20.82140584194179,19.118318566825334,22.669570060693456
2026-06-30,21.659925118235563,19.903170456819232,23.498430192653764
2026-07-31,22.526395037072465,20.887828088962028,24.306546236544538
2026-08-31,23.392864955909367,21.52772803292149,24.983461910154805
2026-09-30,24.23138423220314,22.454053374689916,25.99286764363676
2026-10-31,25.09785415104004,23.33176453634154,26.896234046149598
2026-11-30,25.936373427333812,24.15722144502792,27.68587260049569
2026-12-31,26.802843346170715,24.998238689234764,28.375419706003576
2027-01-31,27.66931326500762,25.833825001627517,29.486045128486573
2027-02-28,28.45193125621514,26.668665026043318,30.193737085896128
2027-03-31,29.318401175052042,27.457545746154544,31.231483430241756
2027-04-30,30.156920451345812,28.459469568449226,31.933970746198277
2027-05-31,31.023390370182714,29.327726327242218,32.82391926657306
2027-06-30,31.861909646476487,30.07075638988957,33.70688102601992
