date,yhat,yhat_lower,yhat_upper
2024-08-01,0.017923163384936325,0.016619803602661437,0.019331382288397113
2024-09-01,0.01796898004422119,0.016621162654304602,0.019406216582612323
2024-10-01,0.01801331874864552,0.01657797340998026,0.01945569720831809
2024-11-01,0.01805913541554174,0.01670957674866343,0.019518567087321685
2024-12-01,0.01810347413211273,0.016705653086738444,0.019581319081740736
2025-01-01,0.0181492908129241,0.01677490865372033,0.01953883242997072
2025-02-01,0.018195130963297276,0.016761143158634313,0.01967594455713712
2025-03-01,0.01823653497194957,0.016801290156727225,0.019661831138794585
2025-04-01,0.018282375126278217,0.016829841012204656,0.019622474514008614
2025-05-01,0.018326792012549015,0.016900708394714983,0.019747102009247494
2025-06-01,0.018372689461695506,0.01697014130709285,0.019682315624312927
2025-07-01,0.0184171063479663,0.016950623195475762,0.019865628366014958
2025-07-31,0.018461523234237096,0.016998412715730205,0.02000585930596492
2025-08-31,0.018507420683383586,0.01710140650746097,0.01997927583069734
2025-09-30,0.01855183756965438,0.017086469291129662,0.01993761358356751
2025-10-31,0.018597735018800875,0.017184432589032513,0.02005393281748992
2025-11-30,0.01864215190507167,0.017197454599783796,0.020180244411911553
2025-12-31,0.018688049354218157,0.017333769436967864,0.0201107471237782
2026-01-31,0.018733946803364647,0.017190775693119883,0.02008283617576355
2026-02-28,0.018775402563884058,0.017331494544992138,0.020124581738665583
2026-03-31,0.018821300013030548,0.01748557374546835,0.02019151286155361
2026-04-30,0.018865716899301343,0.01749824617083038,0.02023486808342306
2026-05-31,0.018911614348447837,0.01755725398835933,0.020280376411921264
2026-06-30,0.01895603123471863,0.017537211154044382,0.020386716113224106
2026-07-31,0.019001928683865122,0.01762376231533241,0.020358970153934734
2026-08-31,0.01904782613301161,0.017665744025375688,0.020516480952308888
2026-09-30,0.019092243019282407,0.017699777304188327,0.020379813483805142
2026-10-31,0.019138140468428898,0.017774209597192326,0.02056038943190828
2026-11-30,0.019182557354699696,0.017829859985624297,0.02062479443195331
2026-12-31,0.019228454803846183,0.017833129027498652,0.02069903318647138
2027-01-31,0.019274352252992673,0.01790577484837741,0.020648252835997017
2027-02-28,0.019315808013512084,0.017851720341178146,0.020736037442758648
2027-03-31,0.01936170546265857,0.01797477119596892,0.02076639909721922
2027-04-30,0.01940612234892937,0.017988867233556596,0.020701776994790828
2027-05-31,0.01945201979807586,0.018057110651010684,0.020704755573159803
2027-06-30,0.019496436684346658,0.018069339647942384,0.020901409285046288
