date,yhat,yhat_lower,yhat_upper
2024-08-01,11.608847683486868,11.170958395629281,12.019225609030052
2024-09-01,11.603821740532105,11.191178066141472,12.040028730106544
2024-10-01,11.598957924035163,11.14930853756454,11.997670666717456
2024-11-01,11.593931980637544,11.18593114238668,12.058923643761137
2024-12-01,11.589068164006123,11.161958282965621,11.98348467878779
2025-01-01,11.584042222074654,11.176563544635723,11.992695160906445
2025-02-01,11.579016283199616,11.10375653472735,11.958549851410405
2025-03-01,11.574867848678823,11.139450635738262,11.977756727595697
2025-04-01,11.570274939904111,11.151885068298656,11.997731408429496
2025-05-01,11.565830190130157,11.171134202965117,12.011275013264061
2025-06-01,11.561237282030405,11.100726919828759,11.985454010621625
2025-07-01,11.55679253225645,11.123545801015087,11.957601826684243
2025-07-31,11.552347782482498,11.142346827698354,11.976458766093184
2025-08-31,11.547754874382743,11.095928353131022,11.976068151393124
2025-09-30,11.54331012460879,11.1398000443064,11.973775733603116
2025-10-31,11.538717216509037,11.140487206653022,11.939438354289129
2025-11-30,11.534272466735084,11.112425225309345,11.978770507507859
2025-12-31,11.52967955863533,11.091020489707661,11.940840906953579
2026-01-31,11.525086650535577,11.107015137578621,11.953612564214065
2026-02-28,11.52093821741322,11.128305301888085,11.933658967444769
2026-03-31,11.516345309313468,11.071927478066854,11.949938725849716
2026-04-30,11.511900559539514,11.059516359535841,11.947484388827096
2026-05-31,11.507307651439762,11.066657298487488,11.920859189007148
2026-06-30,11.502862901665807,11.090390859558376,11.926870908398064
2026-07-31,11.498269993566055,11.0655464488987,11.911832539038008
2026-08-31,11.493677085466302,11.074943891742048,11.910916442703854
2026-09-30,11.489232335692348,11.06845948340101,11.901831372594643
2026-10-31,11.484639427592596,11.038652006890302,11.880357260869475
2026-11-30,11.480194677818641,11.083382714613052,11.930406114818071
2026-12-31,11.475601769718889,11.057325517962084,11.896632794529465
2027-01-31,11.471008861619136,11.035094339513833,11.916743312014482
2027-02-28,11.466860428496778,11.053066832538553,11.91263453624657
2027-03-31,11.462267520397026,11.034396983174986,11.843855044849745
2027-04-30,11.457822770623071,11.042533304499916,11.864549928506895
2027-05-31,11.453229862523319,11.025990751772115,11.869924258598514
2027-06-30,11.448785112749365,11.015284025909997,11.884122452302663
