date,yhat,yhat_lower,yhat_upper
2024-08-01,9.826404145422,5.296811428363394,14.142329319667184
2024-09-01,9.085202830840132,4.351205702485171,14.22885146863145
2024-10-01,8.367911236953997,3.5806106001784883,12.798461240223629
2024-11-01,7.626709922913417,3.07900230838139,12.048197533442028
2024-12-01,6.909418328857129,1.9685695070547904,11.3423923874696
2025-01-01,6.168217014437245,1.6930357361031936,10.819769755195416
2025-02-01,5.427015699337873,0.9417297392692273,10.302075112430945
2025-03-01,4.7575435429376345,0.13049912513780496,9.494251006076544
2025-04-01,4.016342225815207,-0.5935825664900464,8.751335154447265
2025-05-01,3.2990506287535535,-1.3025275330889352,8.169233198874583
2025-06-01,2.5578493117898438,-2.3792461272831926,6.8265346348561105
2025-07-01,1.840557714728188,-2.4683498343865,6.488266696846082
2025-07-31,1.1232661176665333,-3.575513232961164,5.34588460341125
2025-08-31,0.38206480070282256,-4.367804998990081,5.167234162303935
2025-09-30,-0.33522679635883224,-4.656760421065952,4.053261029607034
2025-10-31,-1.076428113322543,-5.803859373535091,3.665004307094857
2025-11-30,-1.7937197103841978,-6.45919355869559,2.568627084578667
2025-12-31,-2.534921027347907,-7.361792660691276,1.8822908590694865
2026-01-31,-3.2761223443116174,-8.103785450478297,1.1707376986188767
2026-02-28,-3.945594501569162,-8.302123485337088,0.5171732294424883
2026-03-31,-4.686795818532871,-9.614325887301336,0.05888218819158503
2026-04-30,-5.404087415594527,-10.020011226672468,-0.49512852306636873
2026-05-31,-6.145288732558236,-10.81539100370283,-1.5592001652953627
2026-06-30,-6.862580329619891,-11.719673684654541,-2.2706386128920557
2026-07-31,-7.6037816465836,-12.474940568492693,-2.800715859402749
2026-08-31,-8.344982963547313,-12.954114509992596,-3.9755715718982416
2026-09-30,-9.062274560608968,-13.815574058656143,-4.5451907178319875
2026-10-31,-9.803475877572676,-13.995374020055078,-5.31964631689927
2026-11-30,-10.520767474634331,-15.062614495843617,-6.337459581406202
2026-12-31,-11.26196879159804,-15.83603766696405,-6.335051256522272
2027-01-31,-12.003170108561752,-16.65353002162265,-7.241474848338969
2027-02-28,-12.672642265819299,-17.586968838551655,-7.94031663458538
2027-03-31,-13.413843582783008,-18.140313903631622,-8.795512937691063
2027-04-30,-14.131135179844659,-18.77491783176679,-9.291967241721723
2027-05-31,-14.872336496808371,-19.69038760657176,-10.175913666108809
2027-06-30,-15.589628093870022,-20.39519517993492,-10.934370864814875
