date,yhat,yhat_lower,yhat_upper
2024-08-01,0.03187472446289735,0.02132839334248201,0.04324502220504004
2024-09-01,0.03056542283461104,0.01926402219648268,0.04192817528194928
2024-10-01,0.029298356739285283,0.01923279083836227,0.040325166312789706
2024-11-01,0.027989055108398664,0.015885469270904066,0.03846721806232508
2024-12-01,0.026721989016472162,0.015446513048633016,0.037039723466017346
2025-01-01,0.025412687387085145,0.014112981048631885,0.03677346327932254
2025-02-01,0.024103385755450665,0.013620546897982694,0.03530437298076025
2025-03-01,0.02292079073313015,0.011551983297444106,0.03373054027615033
2025-04-01,0.02161148910445485,0.011000717308636786,0.032115344002015975
2025-05-01,0.02034442300998639,0.009060024617888185,0.031096452057884392
2025-06-01,0.01903512137903565,0.007220374927521216,0.029871987814912803
2025-07-01,0.01776805528456719,0.007234641980367978,0.028730641171982204
2025-07-31,0.016500989190098733,0.005325806408512618,0.027688338750237487
2025-08-31,0.015191687559147994,0.004144734681870931,0.02570408897157296
2025-09-30,0.013924621464679536,0.0023710476866679224,0.024841640426996547
2025-10-31,0.012615319833728796,0.0019252662408141656,0.023636646527964995
2025-11-30,0.011348253739260338,-0.00011755775921401552,0.02205179930801075
2025-12-31,0.010038952108309598,-0.0015244946564439022,0.021712579456792936
2026-01-31,0.008729650477358858,-0.0019013912471052645,0.01967978419943559
2026-02-28,0.0075470554558549644,-0.0037601706152542024,0.018731886520405038
2026-03-31,0.006237753824904224,-0.004330874775615295,0.016537021212067942
2026-04-30,0.004970687730435763,-0.006241647221763999,0.0160867485900666
2026-05-31,0.003661386099485026,-0.008275420593698785,0.014722191727252967
2026-06-30,0.0023943200050165715,-0.009211004884011536,0.01270746075967895
2026-07-31,0.0010850183740658314,-0.0101148934860008,0.012706392554293974
2026-08-31,-0.0002242832568849151,-0.01109932476052967,0.011642345535582707
2026-09-30,-0.0014913493513533697,-0.012838758481653762,0.009648909100991894
2026-10-31,-0.00280065098230411,-0.015176947497582378,0.007886248647027175
2026-11-30,-0.004067717076772564,-0.014773216493636592,0.006840132331226037
2026-12-31,-0.005377018707723304,-0.016330233885051875,0.005371038399803081
2027-01-31,-0.006686320338674051,-0.0180908816383797,0.00442910819992109
2027-02-28,-0.007868915360177942,-0.019066653314416506,0.003439585541835053
2027-03-31,-0.009178216991128682,-0.019747810110450428,0.0026621965691694537
2027-04-30,-0.010445283085597142,-0.020930919224105105,0.0003805251812208505
2027-05-31,-0.011754584716547877,-0.02276611783372142,-0.0005018816157294121
2027-06-30,-0.013021650811016337,-0.023838564491667193,-0.0012893134179579513
