date,yhat,yhat_lower,yhat_upper
2024-08-01,1.2796870500154616,1.1850976892116047,1.383518192436885
2024-09-01,1.2691385829864648,1.1647750219915942,1.3651712165935215
2024-10-01,1.2589303890734407,1.154943452931334,1.3628019643348055
2024-11-01,1.2483819220129522,1.1487665288134423,1.3485231866921723
2024-12-01,1.2381737282288912,1.1350202708559374,1.3411858695318795
2025-01-01,1.2276252613571723,1.1198356164989696,1.3231977471936995
2025-02-01,1.2170767961190725,1.1214820381208197,1.3102826941700834
2025-03-01,1.2075491501370006,1.1107872787699897,1.3033874581114049
2025-04-01,1.1970006849248158,1.096646459023143,1.302556255438381
2025-05-01,1.1867924927801319,1.0883376472040744,1.2917547498163187
2025-06-01,1.1762440275639583,1.0805781048306136,1.2803287391654936
2025-07-01,1.1660358354192744,1.0668007486635445,1.2666234034303634
2025-07-31,1.1558276432745906,1.0620879993148988,1.2620292061136291
2025-08-31,1.145279178058417,1.043639774798033,1.2423693802052198
2025-09-30,1.1350709859137331,1.038679635912636,1.2344635737994716
2025-10-31,1.1245225206975598,1.0179205682030992,1.224065504625155
2025-11-30,1.1143143285528758,1.0064974472895272,1.2191879282861158
2025-12-31,1.1037658633367022,0.9952050834729574,1.2061001153322928
2026-01-31,1.0932173981205289,0.9910727116736455,1.191580417283924
2026-02-28,1.0836897521188238,0.9827089202231968,1.1842358038118914
2026-03-31,1.0731412869026506,0.9730512141582607,1.1704675333288383
2026-04-30,1.0629330947579665,0.9619415960936306,1.159268219556664
2026-05-31,1.0523846295417931,0.9458563734046419,1.1623694768666784
2026-06-30,1.0421764373971092,0.9494420790494638,1.140279576158406
2026-07-31,1.0316279721809358,0.9308768357441219,1.1339772829532786
2026-08-31,1.0210795069647622,0.9182584576309087,1.1195428978920448
2026-09-30,1.0108713148200783,0.9047935241766705,1.1125459597686256
2026-10-31,1.0003228496039052,0.8884304348769416,1.0955883348641144
2026-11-30,0.990114657459221,0.8905579210331938,1.0891398264684533
2026-12-31,0.9795661922430476,0.8817430431077028,1.086791619709498
2027-01-31,0.9690177270268743,0.8619848003376679,1.0719694681334495
2027-02-28,0.9594900810251692,0.859765103460843,1.0574464289639216
2027-03-31,0.9489416158089958,0.8447701542044962,1.0520141895158923
2027-04-30,0.9387334236643118,0.8318484094667076,1.0348855167677709
2027-05-31,0.9281849584481384,0.8280307346685943,1.0273034291016947
2027-06-30,0.9179767663034544,0.8179161755332799,1.0201050235309954
