date,yhat,yhat_lower,yhat_upper
2024-08-01,1.454828302093285e-05,-0.001684482283024231,0.0017540894142015141
2024-09-01,0.00018600841390346316,-0.0015092128186073974,0.0019378343221266915
2024-10-01,0.0003519375728167248,-0.001334464020400448,0.0020469276581898516
2024-11-01,0.000523397703689949,-0.0010248038777118306,0.0023263757915524155
2024-12-01,0.0006893268625801119,-0.0011095358923798562,0.00244388127747648
2025-01-01,0.0008607869934623488,-0.000870881020632652,0.0025254129627848092
2025-02-01,0.0010322471243225965,-0.0006102953294889903,0.002712796470987815
2025-03-01,0.0011871143393117607,-0.0004879766820073163,0.002966003326997184
2025-04-01,0.0013585744701703555,-0.00042504224539763715,0.0030731976417535637
2025-05-01,0.0015245036290561817,-0.0001965351234127995,0.003188397191240773
2025-06-01,0.001695963759904869,-0.00013790336643469583,0.0033413799575227917
2025-07-01,0.0018618929187906952,0.00011939375520026018,0.003728599170864666
2025-07-31,0.0020278220776765213,0.00013681753941594647,0.003644624341827824
2025-08-31,0.0021992822085252087,0.000330434297733083,0.0038511750348958615
2025-09-30,0.0023652113674110346,0.0006968840587905531,0.004127169806858551
2025-10-31,0.0025366714982597224,0.0007217144539162851,0.004180900538123571
2025-11-30,0.0027026006571455484,0.0009489686561060057,0.004383320601843005
2025-12-31,0.0028740607879942357,0.0011200104078201213,0.004845205905561629
2026-01-31,0.0030455209188429227,0.001275897080461509,0.004847346275387079
2026-02-28,0.003200388133803027,0.001405259170920163,0.005017220583068966
2026-03-31,0.0033718482646517144,0.00148111633782735,0.005130357189180656
2026-04-30,0.0035377774235375407,0.0017432310711232406,0.00525701302742403
2026-05-31,0.003709237554386228,0.0020020015290819868,0.005404349827373331
2026-06-30,0.003875166713272054,0.002123754488131717,0.00561307180261183
2026-07-31,0.004046626844120741,0.0023622314314547146,0.005761274855743822
2026-08-31,0.004218086974969428,0.0024741265939035727,0.005965419984406852
2026-09-30,0.004384016133855255,0.0025388999386595466,0.006156436867467602
2026-10-31,0.004555476264703942,0.0028403431226306005,0.006286856301796739
2026-11-30,0.004721405423589769,0.0030380610786029643,0.006368060714520811
2026-12-31,0.004892865554438455,0.0031766152880791584,0.006749543391718258
2027-01-31,0.005064325685287143,0.003294202690061638,0.006859427285849843
2027-02-28,0.005219192900247248,0.0033969622178186233,0.006899896653216536
2027-03-31,0.0053906530310959344,0.003649391232982309,0.007086146349602517
2027-04-30,0.00555658218998176,0.0039321070010487815,0.007340578331329131
2027-05-31,0.005728042320830448,0.0041022188530124015,0.007530332971108866
2027-06-30,0.005893971479716273,0.004104012439285573,0.0075781947332854965
