date,yhat,yhat_lower,yhat_upper
2024-08-01,0.14654955198892625,0.10343448815110536,0.19530402590379228
2024-09-01,0.16472133714543585,0.11680322446396689,0.2077006754899303
2024-10-01,0.1823069356785576,0.13694896112502483,0.22683506646339963
2024-11-01,0.2004787208122685,0.15557134134973136,0.24714393504093032
2024-12-01,0.2180643193774834,0.17141007629248498,0.2659208586151669
2025-01-01,0.2362361046197614,0.18967578859308346,0.2824986272543266
2025-02-01,0.25440788986141266,0.20775524909924675,0.30265427467062156
2025-03-01,0.27082111527996766,0.22634196391089342,0.31570696066054865
2025-04-01,0.28899290054336735,0.23971454194484154,0.3355105095895111
2025-05-01,0.3065784991825832,0.26249554735997804,0.35418645214144023
2025-06-01,0.32475028444310616,0.2760830532439083,0.3694066597991693
2025-07-01,0.342335883082322,0.2975563766811609,0.38605018100168054
2025-07-31,0.35992148172153776,0.31721997927952267,0.40527279936158067
2025-08-31,0.37809326698206075,0.3303064599869652,0.42375938156183107
2025-09-30,0.3956788656212766,0.3517986473886749,0.4438569858650978
2025-10-31,0.4138506508817996,0.36708351805165357,0.46321292428749566
2025-11-30,0.43143624952101534,0.38339510114668235,0.4744551237373813
2025-12-31,0.4496080347815383,0.40576918522118516,0.4931751921440981
2026-01-31,0.46777982004206137,0.4198166840591355,0.5130713804723614
2026-02-28,0.4841930454386628,0.4394049842498277,0.5285510357971763
2026-03-31,0.5023648306991858,0.4557086689061488,0.5467220801901695
2026-04-30,0.5199504293384016,0.46978545309747155,0.5663581846240423
2026-05-31,0.5381222145989245,0.4905263818796326,0.5825884832971846
2026-06-30,0.5557078132381403,0.507684119584094,0.5993812641373496
2026-07-31,0.5738795984986633,0.5285633204113848,0.6173990253843987
2026-08-31,0.5920513837591864,0.5468497971133713,0.6355351840982287
2026-09-30,0.6096369823984021,0.5641909690774017,0.6539057876409341
2026-10-31,0.6278087676589251,0.5832646136867164,0.6725121915261275
2026-11-30,0.645394366298141,0.5978070851331215,0.6898648891495597
2026-12-31,0.6635661515586639,0.6187139665058059,0.7099694513950169
2027-01-31,0.681737936819187,0.6346275043956551,0.7288184971988845
2027-02-28,0.6981511622157884,0.6539010365789274,0.7418807914554253
2027-03-31,0.7163229474763113,0.6749395180722122,0.762277289511972
2027-04-30,0.7339085461155271,0.6889701725590699,0.7767039794965738
2027-05-31,0.7520803313760501,0.7027032540231876,0.7975579203498788
2027-06-30,0.769665930015266,0.7219460859594214,0.815629696771849
