date,yhat,yhat_lower,yhat_upper
2024-08-01,-0.24595961638460387,-0.5567016377922732,0.04533879448438537
2024-09-01,-0.12131151951925245,-0.40305472212784715,0.1854430897807429
2024-10-01,-0.0006843289976670179,-0.29525008140289444,0.27353110127641445
2024-11-01,0.12396376788188444,-0.1642958931261712,0.41568929465529303
2024-12-01,0.24459095841680256,-0.037794453665464,0.5386959982889827
2025-01-01,0.3692390553020081,0.08052139768781076,0.6533441393256127
2025-02-01,0.4938871521985084,0.21404298365196558,0.7835949849095821
2025-03-01,0.6064725300422648,0.33851077012808123,0.8708517658696293
2025-04-01,0.7311206269444777,0.43559431868881493,1.0200409702428237
2025-05-01,0.8517478174897863,0.5528403350909683,1.1554303943704904
2025-06-01,0.9763959143866051,0.6863883971477464,1.2687297211508974
2025-07-01,1.097023104931914,0.8023681477352113,1.3677806558358319
2025-07-31,1.2176502954772221,0.935168128405992,1.4879662454618179
2025-08-31,1.3422983923740412,1.056361271126854,1.6390508334096068
2025-09-30,1.4629255829193497,1.1626118766123272,1.7581142828988958
2025-10-31,1.5875736798161688,1.2814593150335372,1.8496076229005298
2025-11-30,1.7082008703614773,1.4296675966925925,2.0162794370988104
2025-12-31,1.8328489672582962,1.555516009020457,2.1250959125864166
2026-01-31,1.957497064155115,1.6756525853703854,2.248484815579463
2026-02-28,2.0700824419974033,1.78082295906529,2.370658595575391
2026-03-31,2.1947305388942215,1.905539425205413,2.4559784765778545
2026-04-30,2.3153577294395307,2.027758496583113,2.6125487772797866
2026-05-31,2.4400058263363493,2.158188405617395,2.7200370376169345
2026-06-30,2.5606330168816576,2.2805068412253604,2.8507939084025455
2026-07-31,2.6852811137784767,2.388400154919573,2.978560614515792
2026-08-31,2.8099292106752958,2.535420366212512,3.106788959792854
2026-09-30,2.9305564012206045,2.599691037658097,3.217809893395286
2026-10-31,3.055204498117423,2.762010299185165,3.357677434498187
2026-11-30,3.1758316886627314,2.8662423138887574,3.4673306077809736
2026-12-31,3.3004797855595505,3.0139647888898433,3.587590625260567
2027-01-31,3.4251278824563696,3.142306548734113,3.7182077522139667
2027-02-28,3.537713260298658,3.240417498322123,3.798543238731293
2027-03-31,3.662361357195476,3.3701172440137084,3.940853706704625
2027-04-30,3.7829885477407847,3.463888211613765,4.075263172692294
2027-05-31,3.9076366446376034,3.629553782606884,4.208891116485092
2027-06-30,4.028263835182912,3.7262891348230474,4.314342678546022
