date,yhat,yhat_lower,yhat_upper
2024-08-01,28.755236181878555,27.593161375127174,29.910196337459563
2024-09-01,28.69176606598912,27.528174281598588,29.831158016602977
2024-10-01,28.630343370095876,27.47954504978663,29.776772138729193
2024-11-01,28.56687324756408,27.33361428015468,29.7283097903531
2024-12-01,28.505450554144527,27.34919218936999,29.701580098368396
2025-01-01,28.44198159132501,27.292534815593037,29.562440080911305
2025-02-01,28.378525555461465,27.310136398901538,29.496011681228563
2025-03-01,28.322097650472,27.14826109936774,29.44130707324547
2025-04-01,28.25962396747302,27.088152575987817,29.44002710638309
2025-05-01,28.199165570339662,27.041165618466877,29.284114215309426
2025-06-01,28.136691893301858,26.916568924479165,29.310080784281833
2025-07-01,28.0762334961685,26.96336386311775,29.267343211565557
2025-07-31,28.015775099035142,26.89948751680883,29.210851322086633
2025-08-31,27.95330142199734,26.81700599602015,29.06502505909564
2025-09-30,27.892843024863986,26.753633742473106,29.104161967156053
2025-10-31,27.83036934782618,26.625710347387994,29.014328595610547
2025-11-30,27.76991095069282,26.550242103660484,28.910884686576736
2025-12-31,27.707437273655017,26.546040754242945,28.796363561500645
2026-01-31,27.644963596617217,26.474795874884318,28.862514599135626
2026-02-28,27.58853575929275,26.408066839596472,28.774741483569407
2026-03-31,27.526062082254946,26.306804838895538,28.690509499661097
2026-04-30,27.46560368512159,26.246774697225334,28.612732740871788
2026-05-31,27.403130008083785,26.23327123949609,28.564759555580757
2026-06-30,27.34267161095043,26.180263981882224,28.53391105968165
2026-07-31,27.28019793391263,26.088251723918514,28.482829348592322
2026-08-31,27.217724256874824,26.030060830225317,28.353802234634312
2026-09-30,27.157265859741464,25.913025664852082,28.36802322647029
2026-10-31,27.09479218270366,25.94641447988606,28.29750555564506
2026-11-30,27.034333785570304,25.853933846195606,28.15954662601952
2026-12-31,26.971860108532503,25.890976282854947,28.13950618046753
2027-01-31,26.9093864314947,25.760004038236048,28.04585051073436
2027-02-28,26.852958594170232,25.67748477695214,27.96609210732701
2027-03-31,26.79048491713243,25.58812868308052,27.967273695918344
2027-04-30,26.730026519999072,25.52803100858646,27.887296842763043
2027-05-31,26.66755284296127,25.483853937003204,27.812646346587936
2027-06-30,26.60709444582791,25.358596970226454,27.82201211526172
