date,yhat,yhat_lower,yhat_upper
2024-08-01,0.49539138027449997,0.46254326755850955,0.5281003541186283
2024-09-01,0.4898201995027859,0.45542252790691073,0.5241761066556728
2024-10-01,0.48442873439500855,0.4510895938445596,0.5175094909378448
2024-11-01,0.4788575541944097,0.44200501711909235,0.511915926739973
2024-12-01,0.47346608969512644,0.43792212157889393,0.5082081976888173
2025-01-01,0.46789509369787824,0.43339116677069,0.5057911686617742
2025-02-01,0.4623240984473909,0.4282041374235115,0.49601375274810955
2025-03-01,0.4572922484678224,0.42589596290462256,0.49045191366686536
2025-04-01,0.4517212726824315,0.4154718371529565,0.4858849935907983
2025-05-01,0.44633000597316674,0.41323828695311304,0.4804866480999189
2025-06-01,0.4407590303735931,0.4044300727629912,0.47418464538866195
2025-07-01,0.43536776366432833,0.4009994517717054,0.4692549931177758
2025-07-31,0.42997649695506357,0.39702957261763117,0.46349938192625745
2025-08-31,0.42440552135548987,0.38905939383809335,0.4595473416322792
2025-09-30,0.4190142546462251,0.3833512915511897,0.4547850078376633
2025-10-31,0.41344327904665146,0.37694339884907724,0.449178384912524
2025-11-30,0.4080520123373867,0.3730990626274072,0.4421987080529829
2025-12-31,0.4024810367378131,0.3673419218019217,0.4378877302033517
2026-01-31,0.39691006113823946,0.36428632871297845,0.4304949963089592
2026-02-28,0.3918782122095923,0.35410505878584914,0.4239658018247369
2026-03-31,0.38630723661001876,0.350876364435093,0.41912464851068254
2026-04-30,0.3809159699007539,0.34651812019446904,0.4176494162478463
2026-05-31,0.3753449943011803,0.33931157006038376,0.40852437195154806
2026-06-30,0.36995372759191547,0.33717285547171966,0.4053301271826391
2026-07-31,0.3643827519923419,0.32830402725453955,0.3979730509077943
2026-08-31,0.35881177639276823,0.324977538521782,0.39232369849464166
2026-09-30,0.3534205096835034,0.31752282291471956,0.387929803150074
2026-10-31,0.3478495340839298,0.31389662155198994,0.3821633100224354
2026-11-30,0.34245826737466506,0.3100224747690053,0.37616527454337245
2026-12-31,0.33688729177509147,0.3026940844997715,0.37425256495425496
2027-01-31,0.33131631617551777,0.29615590240740497,0.36747322602755284
2027-02-28,0.32628446724687066,0.29420622361332044,0.35929540949707056
2027-03-31,0.320713491647297,0.28719167194959383,0.3537428402572157
2027-04-30,0.31532222493803225,0.281431006687397,0.3491001344606775
2027-05-31,0.3097512493384586,0.27531214442033297,0.34467087185534717
2027-06-30,0.30435998262919384,0.2696268538259217,0.3376567533929799
